id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1412300859032177510,Breakfast-included Triple Room in Porta Venezia,685620569,Michele,,BUENOS AIRES - VENEZIA,45.47528,9.2066,Private room,,1,2,2025-06-08,2,2,94,2,IT015146A12IESIXJP
1412338059085404232,Dea Dreams - Porta Romana,148950417,Maurizio,,GUASTALLA,45.4555069,9.203828999999999,Entire home/apt,,1,4,2025-06-12,3.24,12,300,4,IT015146B4BV6EIP6E
1412366684249415549,MiCo-Citylife-Stadio,21792134,Katia,,PORTELLO,45.484492176432255,9.15903721163942,Entire home/apt,1350,1,0,,,1,365,0,IT015146C2XE25MBIT
1412424400429618832,Suite Emotion 716 e sei a casa!,84202734,Alessia,,WASHINGTON,45.46352205356454,9.159807728836066,Entire home/apt,92,2,6,2025-06-12,4.29,1,365,6,IT015146C2AMTOABRL
1412873007957103646,Luxury San Babila Apartment,9739038,Christian,,DUOMO,45.465627,9.197237,Entire home/apt,216,2,0,,,1,354,0,IT015146C2QSFW5LFC
1413032850131764321,Stica Monolocale,572806422,Antonugo,,XXII MARZO,45.46635,9.21228,Entire home/apt,62,1,4,2025-06-12,3.64,2,347,4,"I applied for a CIN, but haven’t received it yet"
1413579500502977403,Petite suite - Design & Comfort,358213380,Roberta,,BUENOS AIRES - VENEZIA,45.48234,9.22047,Entire home/apt,510,1,2,2025-06-18,2,2,267,2,IT015146B4BSG3MCEW
1413670849168070989,Milano Style,349759790,Andromeda SA,,DERGANO,45.506780531137714,9.173733913435896,Entire home/apt,208,2,0,,,1,315,0,IT015146C2URT4Q3VP
1413703398353523085,Mansard for 1 (or 2) Pta Venezia,49651328,Andrea,,BUENOS AIRES - VENEZIA,45.475996827877495,9.207645113914278,Entire home/apt,45,2,2,2025-06-18,2,10,240,2,IT015146C2362K5DXV
1413719391272829450,Farini suite,299268478,Carolina,,ISOLA,45.4912,9.18468,Entire home/apt,129,1,1,2025-06-01,1,1,358,1,IT015146C292F2ETD4
1413795071872063913,La Casa del Verde Milan,13920297,Selen,,BAGGIO,45.4533057368227,9.083400853740294,Entire home/apt,100,1,0,,,2,212,0,IT015146C25IN7OXZY
1413804748804143622,6  appartamenti 21 posti letto,247783370,Zalman,,EX OM - MORIVIONE,45.439415275808166,9.199918917196648,Entire home/apt,659,2,0,,,7,69,0,"I applied for a CIN, but haven’t received it yet"
1413835120018569196,Splendido trilocale con Box Auto,247783370,Zalman,,EX OM - MORIVIONE,45.43947550000001,9.1998009,Entire home/apt,112,2,7,2025-06-11,4.77,7,107,7,"I applied for a CIN, but haven’t received it yet"
1413883490075356485,Tulips House 13 min from the center – M4 at 100 mt,6864569,Alessio,,GIAMBELLINO,45.4500281,9.1376665,Entire home/apt,58,2,7,2025-06-17,7,2,191,7,IT015146C2ZVORJIMW
1413957642947607981,Elegante alloggio con Box auto,247783370,Zalman,,EX OM - MORIVIONE,45.43947550000001,9.1998009,Entire home/apt,81,2,4,2025-06-02,2.67,7,121,4,"I applied for a CIN, but haven’t received it yet"
1414018441458634098,Affascinante alloggio con box!,247783370,Zalman,,EX OM - MORIVIONE,45.43862,9.19935,Entire home/apt,79,2,9,2025-06-12,6.00,7,93,9,"I applied for a CIN, but haven’t received it yet"
1414031015424826310,Meraviglioso appartamento e box,247783370,Zalman,,SCALO ROMANA,45.43974,9.20079,Entire home/apt,75,2,10,2025-06-08,6.82,7,105,10,"I applied for a CIN, but haven’t received it yet"
1414149658620165482,Modern Flat with Metro Access,355954236,Fabio,,CITTA' STUDI,45.46967,9.23259,Entire home/apt,65,31,0,,,1,239,0,
1414254122801545997,MilanRentals Srl - Camelia new,665812548,Marcello,,CENTRALE,45.48847,9.20489,Entire home/apt,143,1,0,,,21,142,0,IT015146B4EC4TJQA9
1414255793502921488,Splendido bilocale con garage,247783370,Zalman,,SCALO ROMANA,45.438285225661964,9.200555805826017,Entire home/apt,80,2,3,2025-06-08,3,7,125,3,"I applied for a CIN, but haven’t received it yet"
1414265083729435856,Terrazza di lusso stazione Garibaldi centro,693809436,Gabriele,,GARIBALDI REPUBBLICA,45.48301485558445,9.182312884130845,Entire home/apt,178,1,0,,,2,178,0,IT015146B4QNBZ6JZS
1414275062166965718,Elegante Bilocale con posto auto,247783370,Zalman,,SCALO ROMANA,45.43835,9.20069,Entire home/apt,84,2,7,2025-06-11,4.67,7,107,7,"I applied for a CIN, but haven’t received it yet"
1414275314030019469,"Elegant 1-bedroom flat, easy city centre access",506728007,Altido,,TORTONA,45.45626259427993,9.165010803652667,Entire home/apt,,2,1,2025-06-11,1,36,264,1,IT015146B4TJXFEHG3
1414302971307921861,Attico A1: Stanza N.4,301286168,Unico Studios,,MECENATE,45.45136,9.24251,Private room,58,1,6,2025-06-18,4.09,10,335,6,IT015146B4ZAPDDUJU
1414307582306124382,CasaRuché accogliente bilocale con vista sul parco,75553731,Palma Miriam,,ADRIANO,45.5172,9.24024,Entire home/apt,73,2,4,2025-06-12,4,1,227,4,IT015146C2PQU6W3GI
1414317320354019891,Domus Vespri,15210746,Samuele,,GIAMBELLINO,45.4507337,9.142427099999999,Entire home/apt,81,1,0,,,1,128,0,IT015146C2BA4U4C9R
1414329981294292350,[Moscova e Arena] Bilocale,661997127,Filippo Francesco,,SARPI,45.4779721,9.1798603,Entire home/apt,94,2,0,,,1,332,0,IT015146C2QKD32ZVV
1414349943929247432,BC  LOFT Esclusivo - Milano Sempione,539775768,Peter Joseph,,SARPI,45.48512,9.17023,Entire home/apt,76,1,0,,,1,352,0,IT015146C2L4CCMHMR
1414353575815574760,GuestHost - Cozy & Bright Apartment,16366171,Cleanbnb House,,TIBALDI,45.4409528,9.182088,Entire home/apt,97,1,2,2025-06-12,2,305,276,2,IT015146B4C3WHYFKE
1414355525416297506,BDC - Archimede 14,9249449,Alessandro,,XXII MARZO,45.4647154,9.2101805,Entire home/apt,145,1,5,2025-06-14,5,1,333,5,IT015146C2WIRA43F3
1414400784130860951,La vista sul cortile,693837803,Majlinda,,STADERA,45.423811818124776,9.174725719049084,Entire home/apt,72,3,3,2025-06-09,3,1,350,3,IT015146C2HG5QWSMQ
1414414733502273722,Dream House Città Studi,555229155,Salvatore,,LORETO,45.4872981,9.2331507,Entire home/apt,80,2,0,,,9,166,0,IT015146C2HRNH2IH2
1414441276925000369,PrimoPiano - Albertini A,2504885,Simone,,SARPI,45.47933057480413,9.172669488969968,Entire home/apt,123,1,0,,,202,65,0,IT015146C2TN7ZT8PF
1414495424920711528,Bilocale di Design (Bronze),686782302,Giulia,,CENTRALE,45.4805072,9.1979971,Entire home/apt,109,1,12,2025-06-15,8.18,3,68,12,IT015146B4A5VX34GZ
1414628393423351983,San Siro-Monte Rosa-CityLife,122231203,Nicola,,DE ANGELI - MONTE ROSA,45.47585437793207,9.150535821612747,Entire home/apt,114,2,0,,,1,347,0,IT015146C2PXLP3RNE
1417296014990620588,"Casa delle Primule , Bright, Metro & View",539210656,Alessandro,,BANDE NERE,45.4521034,9.138476299999999,Entire home/apt,113,1,3,2025-06-12,3,21,343,3,"I applied for a CIN, but haven’t received it yet"
1417321290934600503,In Centro | Terme | Metro | WiFi,465556977,Marco,,VIGENTINA,45.45329726289359,9.198620568122875,Entire home/apt,164,1,1,2025-06-01,1,1,111,1,IT015146C23QGTYZEA
1417324968943122618,Italianway - Porta Nuova 52 A,27693585,Italianway,,BRERA,45.4791917,9.19256530000007,Entire home/apt,128,1,0,,,480,228,0,IT015146B45U5HRJ5E
1417338293441969819,Luxury Garibaldi Apartment,598613104,Marco,,ISOLA,45.4933733,9.182680699999999,Entire home/apt,106,1,4,2025-06-18,4,3,61,4,IT015146C23S3AV183
1417349046141413168,Terrace in Sant'Ambroggio,21754562,Chiara & Roberto,,MAGENTA - S. VITTORE,45.4648044,9.1742334,Entire home/apt,215,31,0,,,138,169,0,
1417360337522271852,Camera singola in San Siro CM12-6,519749977,Habyt,,QUARTO CAGNINO,45.47091,9.11244,Private room,,31,0,,,127,28,0,
1417363772755923786,Vista su milano nel centro - attico in zona isola,572108234,Francesco,,ISOLA,45.4901207,9.1882173,Entire home/apt,108,2,2,2025-05-31,1.82,15,161,2,IT015146C2EUZAZ2CY
1417383446036772951,"La casa di Sofia, stazione, metro",689077092,Eleonora,,CENTRALE,45.492626608814874,9.207561084987816,Entire home/apt,60,1,0,,,1,23,0,IT0000000000000000
1417207363813516902,GuestHost - Cosy Central Apt Milano- Missori M3,16366171,Cleanbnb House,,DUOMO,45.4596695,9.191443699999999,Entire home/apt,132,1,1,2025-06-16,1,305,336,1,IT015146B4I7C2AITE
1417226115992997873,FLU10 [Crescenzago] Bright • Wi-fi •,465858083,Its Home,,PADOVA,45.503237131201956,9.244788571810847,Entire home/apt,7500,1,3,2025-06-10,2.73,119,213,3,IT015146B45BQW2HJ6
1417237820957152411,Villa Corelli - Parking and Exclusive garden,501646441,Leonardo,,PARCO FORLANINI - ORTICA,45.4679423,9.2542364,Entire home/apt,259,1,0,,,76,103,0,IT015146C2A8RQ7KS6
1420740957685156740,The Comfort Little Home Milan,442968549,Andrea,,BUENOS AIRES - VENEZIA,45.47211189999999,9.2202177,Entire home/apt,80,1,0,,,36,192,0,IT015146C2MFR9LFJK
1420769302810357798,[Corso Buenos Aires]-[7 Persone],515351806,Mario,,BUENOS AIRES - VENEZIA,45.48289,9.21532,Entire home/apt,191,1,4,2025-06-14,4,13,128,4,"I applied for a CIN, but haven’t received it yet"
1420777482314737258,Casa Mari,593323434,Michael,,STADERA,45.4344212,9.1734288,Entire home/apt,10000,1,0,,,3,365,0,IT015146C2OWPU5DBH
1420797760810758414,[Duomo-Navigli] Loft Romana WiFi & Netflix,695432182,Dalia,,TICINESE,45.4541827,9.1806333,Entire home/apt,99,1,4,2025-06-18,3.64,2,337,4,IT015146B47QYFO2AA
1420800791492133017,Intimate House in Isola District,181255620,Angelo,,ISOLA,45.48955610000001,9.1886915,Entire home/apt,65,1,2,2025-06-14,2,38,171,2,IT015146C29S2N23UF
1420817746992195157,LO3 • [Navigli]  • Central •,465858083,Its Home,,NAVIGLI,45.447774016254556,9.163911016533039,Entire home/apt,8800,1,2,2025-06-06,2,119,160,2,IT015146B4RMO8RPRX
1420818162153882166,Luxury Apartment - Mariani 6,54050937,I-Host,,VIALE MONZA,45.5106386,9.2319818,Entire home/apt,110,1,0,,,136,91,0,IT015146B46FI994L3
1420824410188070213,Garibaldi - Moscova 2BR APT,518509441,T-Rent House,,SARPI,45.48151157081297,9.181142017695713,Entire home/apt,215,1,1,2025-06-06,1,17,300,1,IT015146B4ENUN8LJX
1420833803295746515,Mino Flexyrent apartment,2922743,Flexyrent,,TICINESE,45.4565402,9.1767715,Entire home/apt,130,1,0,,,73,176,0,"I applied for a CIN, but haven’t received it yet"
1420833933452734106,[Duomo-Central Station] Cozy and Design Suite,472553076,Luca,,CENTRALE,45.4835501,9.205396499999999,Entire home/apt,127,1,3,2025-06-03,2.81,18,223,3,IT015146B49KX8OYH3
1420850125962401374,[Duomo-Navigli] Loft Montenapoleone WiFi & Netflix,695432182,Dalia,,TICINESE,45.4541827,9.1806333,Entire home/apt,88,1,6,2025-06-18,6,2,353,6,IT015146B4ZUCFIWTS
1420860411910682951,Bocconi - Porta Romana 4BR APT,518509441,T-Rent House,,PORTA ROMANA,45.45002,9.2001,Entire home/apt,374,1,0,,,17,271,0,IT015146B4IZDAXS4K
1420955133142002980,GuestHost - Cimano M2 Balcony Studio,16366171,Cleanbnb House,,PARCO LAMBRO - CIMIANO,45.4963704,9.2383012,Entire home/apt,49,1,4,2025-06-14,4,305,21,4,IT015146B4WLOB7PYV
1420965099824020315,Citylife Nest,489050658,Be Your Home,,DE ANGELI - MONTE ROSA,45.4826108,9.1461504,Entire home/apt,98,1,0,,,3,223,0,IT015146C2GYGCYSPB
1420981533921036910,GuestHost - Milano Niguarda Private 15sqm Studio,16366171,Cleanbnb House,,AFFORI,45.5099776,9.1757116,Entire home/apt,58,1,2,2025-06-16,2,305,319,2,IT015146B4UC2SKC8C
1420986671033926949,[Porta Romana] - Moderno Loft di Design,512589027,Smart Rent,,GUASTALLA,45.4531016,9.2025692,Entire home/apt,128,1,0,,,20,23,0,IT015146C293506KHI
1420991230655761258,[ Porta Romana ] - Spazioso Loft di Design,512589027,Smart Rent,,GUASTALLA,45.45413130863107,9.202816513952374,Entire home/apt,97,1,1,2025-06-15,1,20,34,1,IT015146C299IHXENV
1420996661689458016,GuestHost - Isola and Garibaldi District Apartment,16366171,Cleanbnb House,,ISOLA,45.493646,9.1851437,Entire home/apt,70,1,2,2025-06-14,2,305,15,2,"I applied for a CIN, but haven’t received it yet"
1421024059971233328,PAG60 [Crescenzago] • Green House •,465858083,Its Home,,PADOVA,45.49724529443574,9.236910167154983,Entire home/apt,8108,1,1,2025-05-21,1,119,199,1,IT015146B49B7NKFTA
1421034633755138743,Cozy three-room apartment in Moscova area,190299347,Lodovico,,BRERA,45.47767,9.18972,Entire home/apt,95,1,1,2025-06-09,1,84,329,1,"I applied for a CIN, but haven’t received it yet"
1421037042423550354,Red Pasubio (Garibaldi/Duomo/Centro),407816333,Simone,,GARIBALDI REPUBBLICA,45.4813664,9.1855276,Entire home/apt,126,1,5,2025-06-16,5,4,246,5,IT015146C2QJTOX2K9
1421039200285137697,Elegant 4 bedrooms apartment near Duomo,227415163,Italian Residencies,,DUOMO,45.4653175,9.199626799999999,Entire home/apt,266,1,2,2025-05-20,1.71,11,178,2,IT015146B4NJY2YM7C
1421180879345827157,Central Station Apartment,171587305,Cristiano,,CENTRALE,45.48498,9.20728,Entire home/apt,56,1,3,2025-06-10,3,3,49,3,IT015146C2A7K98J6I
1421188748813837891,Easylife - Refined Living with a View in Solari,9025189,Donato,,WASHINGTON,45.46036,9.15417,Entire home/apt,121,1,3,2025-06-04,3,345,52,3,IT015146B4AU2OOPT9
1421500780396035442,Cosy 1-bedroom flat near the centre of Milan,110397217,Hintown,,ISOLA,45.48719,9.1915,Entire home/apt,70,2,2,2025-05-30,2,11,236,2,IT015146C2N5EIO7ZN
1421534324978812711,[Tortona/metro 200m] • Charming attic • WiFi,6151723,Doris,,TORTONA,45.4568075,9.1583166,Entire home/apt,83,2,1,2025-06-09,1,29,359,1,"I applied for a CIN, but haven’t received it yet"
1421541184230538776,DomusMi Orombelli 16,477352286,Rosario,,CITTA' STUDI,45.483954739431326,9.234993989765517,Entire home/apt,113,1,3,2025-06-18,3,19,330,3,IT015146C29R3X8CM
1421544895008616310,Navigli Cozy Nest - Central Studio APT,565857831,Deltico,,NAVIGLI,45.4518414,9.173707199999999,Entire home/apt,107,1,0,,,29,242,0,IT015146B4CNAQU2EE
1421622496597295963,Casa di Mina,67546167,Giacomina,,BUENOS AIRES - VENEZIA,45.4773940396205,9.203353756552128,Entire home/apt,133,3,2,2025-06-11,2,1,245,2,IT015146C2MKWZ8GIG
1421642043915614380,Feels Like Home,58030794,Andrea,,MACIACHINI - MAGGIOLINA,45.4968935,9.202134000000001,Entire home/apt,63,1,0,,,108,285,0,IT015146B4DV4KYHTD
1421648740669501931,[Bicocca Village] Elegant 5-star flat,695651618,Lorenzo,,NIGUARDA - CA' GRANDA,45.510319524259785,9.198870523312502,Entire home/apt,72,1,1,2025-05-28,1,1,348,1,IT015146C2RN7DZW6J
1421682844700097349,Italianway - Rosmini 13 D,27693585,Italianway,,SARPI,45.4808145,9.174676500000002,Entire home/apt,111,1,0,,,480,304,0,IT015146C278TC3Z8G
1421698641052578779,Deluxe & Elegant Apt with all Comfort and View,465858083,Its Home,,LAMBRATE,45.483363,9.2424184,Entire home/apt,6900,1,1,2025-06-14,1,119,221,1,"I applied for a CIN, but haven’t received it yet"
1421701049467003355,Navigli: typical Milan home with private courtyard,536786091,Vesta,,TICINESE,45.44987487827591,9.180832537784875,Entire home/apt,100,1,0,,,23,32,0,IT015146B44R6PE69Z
1421704217470814279,Light Home Porta Romana Milano - iNTERO,15667108,Stefania,,PORTA ROMANA,45.4510721,9.1974277,Entire home/apt,161,31,0,,,2,322,0,
1421715606164668504,Cozy room on San SIro metro,12202453,Rossella,,S. SIRO,45.47447413120484,9.118605514147104,Private room,51,3,1,2025-06-09,1,3,61,1,IT015146C2Y6Q4IZ28
1421738588044477985,GuestHost - Milano Porta Venezia Apt,16366171,Cleanbnb House,,BUENOS AIRES - VENEZIA,45.4764634,9.2185958,Entire home/apt,85,1,0,,,305,151,0,IT015146B4YYGIIAWB
1421744762106222244,Italianway - Cambiasi 8,27693585,Italianway,,LORETO,45.4896837,9.2309732,Entire home/apt,75,1,0,,,480,169,0,IT015146B4JPBKGMEW
1421841278319300979,Milano Nest + Rooftop Terrace,14549332,Anwar,,FIGINO,45.49367653773892,9.075422462239427,Entire home/apt,73,90,0,,,4,362,0,
1421842725234235369,[Centro storico-Navigli]Private Terrace 4 pax Wifi,136078065,Stefania,,NAVIGLI,45.45017,9.17609,Entire home/apt,110,1,0,,,11,35,0,IT015146C2VP92CUPL
1421906011965050413,"Artistic Vibe, Milan Stay",14549332,Anwar,,FIGINO,45.49280710000001,9.0743993,Entire home/apt,94,90,0,,,4,362,0,
1421927304320884568,Flat Isola Garden,161025824,Diego,,ISOLA,45.48815159999999,9.186556699999999,Entire home/apt,86,1,3,2025-06-13,3,3,96,3,"I applied for a CIN, but haven’t received it yet"
1422214099847466258,MilanRentals Srl - Venere new 1,665812548,Marcello,,CENTRALE,45.48867,9.20628,Entire home/apt,42,1,3,2025-06-17,3,21,116,3,IT015146B48EFE9X6Y
1422247539560322924,"GuestHost -  Renovated APT with terrace, WIFI, A/C",16366171,Cleanbnb House,,RIPAMONTI,45.4305449,9.1986218,Entire home/apt,70,1,0,,,305,213,0,IT015146B42FNJHCOC
1422257780958679554,Kibilù - MM Brenta - MM Lodi - San Donato,106056846,Rebecca,,LODI - CORVETTO,45.4385337,9.2161634,Entire home/apt,92,1,0,,,47,283,0,IT015146B4H98U7MCN
1422286670938681047,GuestHost - Design Loft Porta Romana/ Corso Lodi,16366171,Cleanbnb House,,PORTA ROMANA,45.447015,9.2050154,Entire home/apt,78,1,1,2025-06-10,1,305,99,1,IT015146B4Q3MDK2YI
1422291425614764488,splendido appartamento,651445350,Antonella LUISA CHIARA,,TICINESE,45.4572336,9.1758391,Entire home/apt,104,1,0,,,1,363,0,IT015146C2MTXCJV9N
1422292539903116728,Elegante appartamento vicino a Corso Buenos Aires,695815586,Matteo,,BUENOS AIRES - VENEZIA,45.4836193,9.2191607,Entire home/apt,98,2,6,2025-06-12,6,1,21,6,IT015146C2AGDTJWBY
1422321228704569508,Appartamento con tutti i confort,4371537,Giulia,,SARPI,45.47835,9.1693,Entire home/apt,80,31,0,,,1,266,0,
1422333450379625639,Bright apartment Corso Garibaldi,21754562,Chiara & Roberto,,BRERA,45.4745809,9.1830441,Entire home/apt,84,31,0,,,138,333,0,
1422340016334630010,Xenia Milano - 2room apt in Via San Faustino 70,190299347,Lodovico,,LAMBRATE,45.47683989999999,9.242486099999999,Entire home/apt,62,1,0,,,84,333,0,IT015146B4J5HPG4XQ
1422366462082175152,The Soft Loft,401843367,Hostmate,,BUENOS AIRES - VENEZIA,45.4859804,9.2128964,Entire home/apt,103,1,0,,,62,171,0,IT015146C2ROPUFKSA
1422370672827994872,Youhosty - Appartamento Arco della Pace,230140176,Youhosty,,PAGANO,45.475911,9.1710371,Entire home/apt,114,1,1,2025-06-08,1,128,309,1,IT015146B4V7ECNHQS
1422390390718773557,Single room Cinque Giornate UMA2-4,519749977,Habyt,,GUASTALLA,45.45846242573933,9.201815633345676,Private room,35,31,0,,,127,71,0,
1422404445775295452,Single room De Angeli CORRE6-1,519749977,Habyt,,DE ANGELI - MONTE ROSA,45.47217090724962,9.151739726645944,Private room,36,31,0,,,127,71,0,
1422407101230171742,"""Vista Corso Buenos Aires""Penthause 2 Camere",437393710,Adil,,BUENOS AIRES - VENEZIA,45.474690213287374,9.205516913470099,Entire home/apt,244,1,2,2025-06-02,2,5,338,2,"I applied for a CIN, but haven’t received it yet"
1422418767943885595,[Lodi] - Moderno e Accogliente Bilocale,512589027,Smart Rent,,UMBRIA - MOLISE,45.4526423,9.2150844,Entire home/apt,80,1,0,,,20,37,0,IT015146B4F5OVQX8U
1422423632521183474,Single room Porta Romana R13-5,519749977,Habyt,,GUASTALLA,45.456417314640085,9.202896526561206,Private room,22,31,0,,,127,71,0,
1422435938842976060,Airy Apartment with Terrace,412273273,Nicola,,GIAMBELLINO,45.4423379,9.1195717,Entire home/apt,127,2,2,2025-06-01,2,27,246,2,IT015146B4OCX56X2L
1422437310906437452,Single room Solari BOL3-3,519749977,Habyt,,BANDE NERE,45.455430793739076,9.151410834661082,Private room,20,31,0,,,127,71,0,
1422438746119112739,Nolo Studio Apartment Milano,15248858,Salvatore,,LORETO,45.4899953,9.2129788,Entire home/apt,130,1,1,2025-06-17,1,1,23,1,IT015146C2URLTEXV7
1422453188781906065,Single room Solari S2-8,519749977,Habyt,,WASHINGTON,45.4601944842856,9.158491218410129,Private room,19,31,0,,,127,38,0,
1422484960083154872,Elegante bilocale in Zona Solari,91244488,Elisa,,TORTONA,45.4570184,9.1612397,Entire home/apt,48,31,0,,,1,68,0,
1422492369400512571,[Abbiategrasso-Bocconi] - 2 Suite,512589027,Smart Rent,,STADERA,45.4326599,9.1834315,Entire home/apt,168,1,0,,,20,18,0,IT015146B4CRIHC9ZG
1422497815034016360,[Abbiategrasso-Bocconi] - Monolocale con cucina,512589027,Smart Rent,,STADERA,45.4326599,9.1834315,Private room,59,1,0,,,20,41,0,IT015146B4CRIHC9ZG
1422502869627666898,Velvet House 26 - City Center,502915733,MoonStays,,VIGENTINA,45.4531161,9.1983005,Entire home/apt,226,1,1,2025-06-14,1,20,353,1,IT015146C2LWZPAUUG
1422504429960042336,[Abbiategrasso-Bocconi] - Monolocale con cucina,512589027,Smart Rent,,STADERA,45.4326599,9.1834315,Private room,67,1,2,2025-06-16,2,20,20,2,IT015146B4CRIHC9ZG
1422511221300622743,Urban Chic City Life - Milano Fiera– Colonna 8,61617980,Alessia Paola Maria,,DE ANGELI - MONTE ROSA,45.4706363,9.153463799999999,Entire home/apt,120,2,0,,,1,90,0,"I applied for a CIN, but haven’t received it yet"
1422533089764905831,Auguste Studio - Metro M1 - Rembrandt 45,67031603,Elisabetta,,SELINUNTE,45.4682490984607,9.13619353230271,Entire home/apt,75,5,0,,,10,314,0,IT015146C2FR8PYOPP
1422533969110329200,Vitrail Studio - Metro M1 - Rembrandt 45,67031603,Elisabetta,,BANDE NERE,45.46651557357543,9.13589931868582,Entire home/apt,72,2,0,,,10,348,0,IT015146C2FR8PYOPP
1422534855937745476,Gino Studio - Metro M1 - Rembrandt 45,67031603,Elisabetta,,SELINUNTE,45.46841,9.13488,Entire home/apt,73,2,0,,,10,330,0,IT015146C2FR8PYOPP
1422543478118146631,Comfort Jacuzzi & Idromassaggio [Milano],385388239,Alessio,,MECENATE,45.44329092625058,9.24487945131309,Entire home/apt,89,1,3,2025-06-14,3,3,259,3,"I applied for a CIN, but haven’t received it yet"
